       2   10335       1       1     213     233   27009       1     12.11010500      4.03670200      4.03670200     12.11010500      8.07340400      8.07340400      5.70875872
       2   10336       1       1     214     215   23005       1     14.12845600      6.05505300      4.03670200     14.12845600      4.03670200      6.05505300      2.85437936
       2   10337       1       1     214     216   23219       1     14.12845600      6.05505300      4.03670200     12.11010500      6.05505300      6.05505300      2.85437936
       2   10338       1       1     214     217   23434       1     14.12845600      6.05505300      4.03670200     12.11010500      4.03670200      8.07340400      4.94393007
       2   10339       1       1     214     218   23650       1     14.12845600      6.05505300      4.03670200     14.12845600      6.05505300      8.07340400      4.03670200
       2   10340       1       1     214     219   23867       1     14.12845600      6.05505300      4.03670200     14.12845600      4.03670200     10.09175400      6.38258533
       2   10341       1       1     214     220   24085       1     14.12845600      6.05505300      4.03670200     12.11010500      6.05505300     10.09175400      6.38258533
       2   10342       1       1     214     225   25190       1     14.12845600      6.05505300      4.03670200     12.11010500      8.07340400      0.00000000      4.94393007
       2   10343       1       1     214     226   25414       1     14.12845600      6.05505300      4.03670200     14.12845600     10.09175400      0.00000000      5.70875801
       2   10344       1       1     214     227   25639       1     14.12845600      6.05505300      4.03670200     14.12845600      8.07340400      2.01835100      2.85437936
       2   10345       1       1     214     228   25865       1     14.12845600      6.05505300      4.03670200     12.11010500     10.09175400      2.01835100      4.94392926
       2   10346       1       1     214     229   26092       1     14.12845600      6.05505300      4.03670200     12.11010500      8.07340400      4.03670200      2.85437936
       2   10347       1       1     214     230   26320       1     14.12845600      6.05505300      4.03670200     14.12845600     10.09175400      4.03670200      4.03670100
       2   10348       1       1     214     231   26549       1     14.12845600      6.05505300      4.03670200     14.12845600      8.07340400      6.05505300      2.85437936
       2   10349       1       1     214     232   26779       1     14.12845600      6.05505300      4.03670200     12.11010500     10.09175400      6.05505300      4.94392926
       2   10350       1       1     214     233   27010       1     14.12845600      6.05505300      4.03670200     12.11010500      8.07340400      8.07340400      4.94393007
       2   10351       1       1     214     234   27242       1     14.12845600      6.05505300      4.03670200     14.12845600     10.09175400      8.07340400      5.70875801
       2   10352       1       1     214     235   27475       1     14.12845600      6.05505300      4.03670200     14.12845600      8.07340400     10.09175400      6.38258533
       2   10353       1       1     214     243   29375       1     14.12845600      6.05505300      4.03670200     14.12845600     12.11010500      2.01835100      6.38258533
       2   10354       1       1     214     245   29860       1     14.12845600      6.05505300      4.03670200     12.11010500     12.11010500      4.03670200      6.38258533
       2   10355       1       1     214     247   30349       1     14.12845600      6.05505300      4.03670200     14.12845600     12.11010500      6.05505300      6.38258533
       2   10356       1       1     215     216   23220       1     14.12845600      4.03670200      6.05505300     12.11010500      6.05505300      6.05505300      2.85437936
       2   10357       1       1     215     217   23435       1     14.12845600      4.03670200      6.05505300     12.11010500      4.03670200      8.07340400      2.85437936
       2   10358       1       1     215     218   23651       1     14.12845600      4.03670200      6.05505300     14.12845600      6.05505300      8.07340400      2.85437936
       2   10359       1       1     215     219   23868       1     14.12845600      4.03670200      6.05505300     14.12845600      4.03670200     10.09175400      4.03670100
       2   10360       1       1     215     220   24086       1     14.12845600      4.03670200      6.05505300     12.11010500      6.05505300     10.09175400      4.94392926
       2   10361       1       1     215     221   24305       1     14.12845600      4.03670200      6.05505300     12.11010500      4.03670200     12.11010500      6.38258533
       2   10362       1       1     215     222   24525       1     14.12845600      4.03670200      6.05505300     14.12845600      6.05505300     12.11010500      6.38258533
       2   10363       1       1     215     227   25640       1     14.12845600      4.03670200      6.05505300     14.12845600      8.07340400      2.01835100      5.70875872
       2   10364       1       1     215     229   26093       1     14.12845600      4.03670200      6.05505300     12.11010500      8.07340400      4.03670200      4.94393007
       2   10365       1       1     215     230   26321       1     14.12845600      4.03670200      6.05505300     14.12845600     10.09175400      4.03670200      6.38258533
       2   10366       1       1     215     231   26550       1     14.12845600      4.03670200      6.05505300     14.12845600      8.07340400      6.05505300      4.03670200
       2   10367       1       1     215     232   26780       1     14.12845600      4.03670200      6.05505300     12.11010500     10.09175400      6.05505300      6.38258533
       2   10368       1       1     215     233   27011       1     14.12845600      4.03670200      6.05505300     12.11010500      8.07340400      8.07340400      4.94393007
       2   10369       1       1     215     234   27243       1     14.12845600      4.03670200      6.05505300     14.12845600     10.09175400      8.07340400      6.38258533
       2   10370       1       1     215     235   27476       1     14.12845600      4.03670200      6.05505300     14.12845600      8.07340400     10.09175400      5.70875801
       2   10371       1       1     216     217   23436       1     12.11010500      6.05505300      6.05505300     12.11010500      4.03670200      8.07340400      2.85437936
       2   10372       1       1     216     218   23652       1     12.11010500      6.05505300      6.05505300     14.12845600      6.05505300      8.07340400      2.85437936
       2   10373       1       1     216     219   23869       1     12.11010500      6.05505300      6.05505300     14.12845600      4.03670200     10.09175400      4.94392926
       2   10374       1       1     216     220   24087       1     12.11010500      6.05505300      6.05505300     12.11010500      6.05505300     10.09175400      4.03670100
       2   10375       1       1     216     221   24306       1     12.11010500      6.05505300      6.05505300     12.11010500      4.03670200     12.11010500      6.38258533
       2   10376       1       1     216     222   24526       1     12.11010500      6.05505300      6.05505300     14.12845600      6.05505300     12.11010500      6.38258533
       2   10377       1       1     216     225   25192       1     12.11010500      6.05505300      6.05505300     12.11010500      8.07340400      0.00000000      6.38258628
       2   10378       1       1     216     227   25641       1     12.11010500      6.05505300      6.05505300     14.12845600      8.07340400      2.01835100      4.94393007
       2   10379       1       1     216     228   25867       1     12.11010500      6.05505300      6.05505300     12.11010500     10.09175400      2.01835100      5.70875801
       2   10380       1       1     216     229   26094       1     12.11010500      6.05505300      6.05505300     12.11010500      8.07340400      4.03670200      2.85437936
       2   10381       1       1     216     230   26322       1     12.11010500      6.05505300      6.05505300     14.12845600     10.09175400      4.03670200      4.94392926
       2   10382       1       1     216     231   26551       1     12.11010500      6.05505300      6.05505300     14.12845600      8.07340400      6.05505300      2.85437936
       2   10383       1       1     216     232   26781       1     12.11010500      6.05505300      6.05505300     12.11010500     10.09175400      6.05505300      4.03670100
       2   10384       1       1     216     233   27012       1     12.11010500      6.05505300      6.05505300     12.11010500      8.07340400      8.07340400      2.85437936
       2   10385       1       1     216     234   27244       1     12.11010500      6.05505300      6.05505300     14.12845600     10.09175400      8.07340400      4.94392926
       2   10386       1       1     216     235   27477       1     12.11010500      6.05505300      6.05505300     14.12845600      8.07340400     10.09175400      4.94392926
       2   10387       1       1     216     236   27711       1     12.11010500      6.05505300      6.05505300     12.11010500     10.09175400     10.09175400      5.70875730
       2   10388       1       1     216     237   27946       1     12.11010500      6.05505300      6.05505300     12.11010500      8.07340400     12.11010500      6.38258533
       2   10389       1       1     216     245   29862       1     12.11010500      6.05505300      6.05505300     12.11010500     12.11010500      4.03670200      6.38258533
       2   10390       1       1     216     247   30351       1     12.11010500      6.05505300      6.05505300     14.12845600     12.11010500      6.05505300      6.38258533
       2   10391       1       1     216     249   30844       1     12.11010500      6.05505300      6.05505300     12.11010500     12.11010500      8.07340400      6.38258533
       2   10392       1       1     217     218   23653       1     12.11010500      4.03670200      8.07340400     14.12845600      6.05505300      8.07340400      2.85437936
       2   10393       1       1     217     219   23870       1     12.11010500      4.03670200      8.07340400     14.12845600      4.03670200     10.09175400      2.85437865
       2   10394       1       1     217     220   24088       1     12.11010500      4.03670200      8.07340400     12.11010500      6.05505300     10.09175400      2.85437865
       2   10395       1       1     217     221   24307       1     12.11010500      4.03670200      8.07340400     12.11010500      4.03670200     12.11010500      4.03670100
       2   10396       1       1     217     222   24527       1     12.11010500      4.03670200      8.07340400     14.12845600      6.05505300     12.11010500      4.94392926
       2   10397       1       1     217     223   24748       1     12.11010500      4.03670200      8.07340400     14.12845600      4.03670200     14.12845600      6.38258533
       2   10398       1       1     217     224   24970       1     12.11010500      4.03670200      8.07340400     12.11010500      6.05505300     14.12845600      6.38258533
       2   10399       1       1     217     229   26095       1     12.11010500      4.03670200      8.07340400     12.11010500      8.07340400      4.03670200      5.70875872
       2   10400       1       1     217     231   26552       1     12.11010500      4.03670200      8.07340400     14.12845600      8.07340400      6.05505300      4.94393007
       2   10401       1       1     217     232   26782       1     12.11010500      4.03670200      8.07340400     12.11010500     10.09175400      6.05505300      6.38258533
       2   10402       1       1     217     233   27013       1     12.11010500      4.03670200      8.07340400     12.11010500      8.07340400      8.07340400      4.03670200
       2   10403       1       1     217     234   27245       1     12.11010500      4.03670200      8.07340400     14.12845600     10.09175400      8.07340400      6.38258533
       2   10404       1       1     217     235   27478       1     12.11010500      4.03670200      8.07340400     14.12845600      8.07340400     10.09175400      4.94392966
       2   10405       1       1     217     236   27712       1     12.11010500      4.03670200      8.07340400     12.11010500     10.09175400     10.09175400      6.38258501
       2   10406       1       1     217     237   27947       1     12.11010500      4.03670200      8.07340400     12.11010500      8.07340400     12.11010500      5.70875801
       2   10407       1       1     218     219   23871       1     14.12845600      6.05505300      8.07340400     14.12845600      4.03670200     10.09175400      2.85437865
       2   10408       1       1     218     220   24089       1     14.12845600      6.05505300      8.07340400     12.11010500      6.05505300     10.09175400      2.85437865
       2   10409       1       1     218     221   24308       1     14.12845600      6.05505300      8.07340400     12.11010500      4.03670200     12.11010500      4.94392926
       2   10410       1       1     218     222   24528       1     14.12845600      6.05505300      8.07340400     14.12845600      6.05505300     12.11010500      4.03670100
       2   10411       1       1     218     223   24749       1     14.12845600      6.05505300      8.07340400     14.12845600      4.03670200     14.12845600      6.38258533
       2   10412       1       1     218     224   24971       1     14.12845600      6.05505300      8.07340400     12.11010500      6.05505300     14.12845600      6.38258533
       2   10413       1       1     218     227   25643       1     14.12845600      6.05505300      8.07340400     14.12845600      8.07340400      2.01835100      6.38258628
       2   10414       1       1     218     229   26096       1     14.12845600      6.05505300      8.07340400     12.11010500      8.07340400      4.03670200      4.94393007
       2   10415       1       1     218     230   26324       1     14.12845600      6.05505300      8.07340400     14.12845600     10.09175400      4.03670200      5.70875801
       2   10416       1       1     218     231   26553       1     14.12845600      6.05505300      8.07340400     14.12845600      8.07340400      6.05505300      2.85437936
       2   10417       1       1     218     232   26783       1     14.12845600      6.05505300      8.07340400     12.11010500     10.09175400      6.05505300      4.94392926
       2   10418       1       1     218     233   27014       1     14.12845600      6.05505300      8.07340400     12.11010500      8.07340400      8.07340400      2.85437936
       2   10419       1       1     218     234   27246       1     14.12845600      6.05505300      8.07340400     14.12845600     10.09175400      8.07340400      4.03670100
       2   10420       1       1     218     235   27479       1     14.12845600      6.05505300      8.07340400     14.12845600      8.07340400     10.09175400      2.85437865
       2   10421       1       1     218     236   27713       1     14.12845600      6.05505300      8.07340400     12.11010500     10.09175400     10.09175400      4.94392885
       2   10422       1       1     218     237   27948       1     14.12845600      6.05505300      8.07340400     12.11010500      8.07340400     12.11010500      4.94392926
       2   10423       1       1     218     238   28184       1     14.12845600      6.05505300      8.07340400     14.12845600     10.09175400     12.11010500      5.70875730
       2   10424       1       1     218     239   28421       1     14.12845600      6.05505300      8.07340400     14.12845600      8.07340400     14.12845600      6.38258533
       2   10425       1       1     218     247   30353       1     14.12845600      6.05505300      8.07340400     14.12845600     12.11010500      6.05505300      6.38258533
       2   10426       1       1     218     249   30846       1     14.12845600      6.05505300      8.07340400     12.11010500     12.11010500      8.07340400      6.38258533
       2   10427       1       1     218     251   31343       1     14.12845600      6.05505300      8.07340400     14.12845600     12.11010500     10.09175400      6.38258501
       2   10428       1       1     219     220   24090       1     14.12845600      4.03670200     10.09175400     12.11010500      6.05505300     10.09175400      2.85437936
       2   10429       1       1     219     221   24309       1     14.12845600      4.03670200     10.09175400     12.11010500      4.03670200     12.11010500      2.85437936
       2   10430       1       1     219     222   24529       1     14.12845600      4.03670200     10.09175400     14.12845600      6.05505300     12.11010500      2.85437936
       2   10431       1       1     219     223   24750       1     14.12845600      4.03670200     10.09175400     14.12845600      4.03670200     14.12845600      4.03670200
       2   10432       1       1     219     224   24972       1     14.12845600      4.03670200     10.09175400     12.11010500      6.05505300     14.12845600      4.94393007
       2   10433       1       1     219     231   26554       1     14.12845600      4.03670200     10.09175400     14.12845600      8.07340400      6.05505300      5.70875801
       2   10434       1       1     219     233   27015       1     14.12845600      4.03670200     10.09175400     12.11010500      8.07340400      8.07340400      4.94392966
       2   10435       1       1     219     234   27247       1     14.12845600      4.03670200     10.09175400     14.12845600     10.09175400      8.07340400      6.38258501
       2   10436       1       1     219     235   27480       1     14.12845600      4.03670200     10.09175400     14.12845600      8.07340400     10.09175400      4.03670200
       2   10437       1       1     219     236   27714       1     14.12845600      4.03670200     10.09175400     12.11010500     10.09175400     10.09175400      6.38258533
       2   10438       1       1     219     237   27949       1     14.12845600      4.03670200     10.09175400     12.11010500      8.07340400     12.11010500      4.94393007
       2   10439       1       1     219     238   28185       1     14.12845600      4.03670200     10.09175400     14.12845600     10.09175400     12.11010500      6.38258533
       2   10440       1       1     219     239   28422       1     14.12845600      4.03670200     10.09175400     14.12845600      8.07340400     14.12845600      5.70875872
       2   10441       1       1     220     221   24310       1     12.11010500      6.05505300     10.09175400     12.11010500      4.03670200     12.11010500      2.85437936
       2   10442       1       1     220     222   24530       1     12.11010500      6.05505300     10.09175400     14.12845600      6.05505300     12.11010500      2.85437936
       2   10443       1       1     220     223   24751       1     12.11010500      6.05505300     10.09175400     14.12845600      4.03670200     14.12845600      4.94393007
       2   10444       1       1     220     224   24973       1     12.11010500      6.05505300     10.09175400     12.11010500      6.05505300     14.12845600      4.03670200
       2   10445       1       1     220     229   26098       1     12.11010500      6.05505300     10.09175400     12.11010500      8.07340400      4.03670200      6.38258533
       2   10446       1       1     220     231   26555       1     12.11010500      6.05505300     10.09175400     14.12845600      8.07340400      6.05505300      4.94392926
       2   10447       1       1     220     232   26785       1     12.11010500      6.05505300     10.09175400     12.11010500     10.09175400      6.05505300      5.70875730
       2   10448       1       1     220     233   27016       1     12.11010500      6.05505300     10.09175400     12.11010500      8.07340400      8.07340400      2.85437865
       2   10449       1       1     220     234   27248       1     12.11010500      6.05505300     10.09175400     14.12845600     10.09175400      8.07340400      4.94392885
       2   10450       1       1     220     235   27481       1     12.11010500      6.05505300     10.09175400     14.12845600      8.07340400     10.09175400      2.85437936
       2   10451       1       1     220     236   27715       1     12.11010500      6.05505300     10.09175400     12.11010500     10.09175400     10.09175400      4.03670100
       2   10452       1       1     220     237   27950       1     12.11010500      6.05505300     10.09175400     12.11010500      8.07340400     12.11010500      2.85437936
       2   10453       1       1     220     238   28186       1     12.11010500      6.05505300     10.09175400     14.12845600     10.09175400     12.11010500      4.94392926
       2   10454       1       1     220     239   28423       1     12.11010500      6.05505300     10.09175400     14.12845600      8.07340400     14.12845600      4.94393007
       2   10455       1       1     220     240   28661       1     12.11010500      6.05505300     10.09175400     12.11010500     10.09175400     14.12845600      5.70875801
       2   10456       1       1     220     249   30848       1     12.11010500      6.05505300     10.09175400     12.11010500     12.11010500      8.07340400      6.38258501
       2   10457       1       1     220     251   31345       1     12.11010500      6.05505300     10.09175400     14.12845600     12.11010500     10.09175400      6.38258533
       2   10458       1       1     220     253   31846       1     12.11010500      6.05505300     10.09175400     12.11010500     12.11010500     12.11010500      6.38258533
       2   10459       1       1     221     222   24531       1     12.11010500      4.03670200     12.11010500     14.12845600      6.05505300     12.11010500      2.85437936
       2   10460       1       1     221     223   24752       1     12.11010500      4.03670200     12.11010500     14.12845600      4.03670200     14.12845600      2.85437936
       2   10461       1       1     221     224   24974       1     12.11010500      4.03670200     12.11010500     12.11010500      6.05505300     14.12845600      2.85437936
       2   10462       1       1     221     233   27017       1     12.11010500      4.03670200     12.11010500     12.11010500      8.07340400      8.07340400      5.70875801
       2   10463       1       1     221     235   27482       1     12.11010500      4.03670200     12.11010500     14.12845600      8.07340400     10.09175400      4.94393007
       2   10464       1       1     221     236   27716       1     12.11010500      4.03670200     12.11010500     12.11010500     10.09175400     10.09175400      6.38258533
       2   10465       1       1     221     237   27951       1     12.11010500      4.03670200     12.11010500     12.11010500      8.07340400     12.11010500      4.03670200
       2   10466       1       1     221     238   28187       1     12.11010500      4.03670200     12.11010500     14.12845600     10.09175400     12.11010500      6.38258533
       2   10467       1       1     221     239   28424       1     12.11010500      4.03670200     12.11010500     14.12845600      8.07340400     14.12845600      4.94393007
       2   10468       1       1     221     240   28662       1     12.11010500      4.03670200     12.11010500     12.11010500     10.09175400     14.12845600      6.38258533
       2   10469       1       1     222     223   24753       1     14.12845600      6.05505300     12.11010500     14.12845600      4.03670200     14.12845600      2.85437936
       2   10470       1       1     222     224   24975       1     14.12845600      6.05505300     12.11010500     12.11010500      6.05505300     14.12845600      2.85437936
       2   10471       1       1     222     231   26557       1     14.12845600      6.05505300     12.11010500     14.12845600      8.07340400      6.05505300      6.38258533
       2   10472       1       1     222     233   27018       1     14.12845600      6.05505300     12.11010500     12.11010500      8.07340400      8.07340400      4.94392926
       2   10473       1       1     222     234   27250       1     14.12845600      6.05505300     12.11010500     14.12845600     10.09175400      8.07340400      5.70875730
       2   10474       1       1     222     235   27483       1     14.12845600      6.05505300     12.11010500     14.12845600      8.07340400     10.09175400      2.85437936
       2   10475       1       1     222     236   27717       1     14.12845600      6.05505300     12.11010500     12.11010500     10.09175400     10.09175400      4.94392926
       2   10476       1       1     222     237   27952       1     14.12845600      6.05505300     12.11010500     12.11010500      8.07340400     12.11010500      2.85437936
       2   10477       1       1     222     238   28188       1     14.12845600      6.05505300     12.11010500     14.12845600     10.09175400     12.11010500      4.03670100
       2   10478       1       1     222     239   28425       1     14.12845600      6.05505300     12.11010500     14.12845600      8.07340400     14.12845600      2.85437936
       2   10479       1       1     222     240   28663       1     14.12845600      6.05505300     12.11010500     12.11010500     10.09175400     14.12845600      4.94392926
       2   10480       1       1     222     251   31347       1     14.12845600      6.05505300     12.11010500     14.12845600     12.11010500     10.09175400      6.38258533
       2   10481       1       1     222     253   31848       1     14.12845600      6.05505300     12.11010500     12.11010500     12.11010500     12.11010500      6.38258533
       2   10482       1       1     222     255   32353       1     14.12845600      6.05505300     12.11010500     14.12845600     12.11010500     14.12845600      6.38258533
       2   10483       1       1     223     224   24976       1     14.12845600      4.03670200     14.12845600     12.11010500      6.05505300     14.12845600      2.85437936
       2   10484       1       1     223     235   27484       1     14.12845600      4.03670200     14.12845600     14.12845600      8.07340400     10.09175400      5.70875872
       2   10485       1       1     223     237   27953       1     14.12845600      4.03670200     14.12845600     12.11010500      8.07340400     12.11010500      4.94393007
       2   10486       1       1     223     238   28189       1     14.12845600      4.03670200     14.12845600     14.12845600     10.09175400     12.11010500      6.38258533
       2   10487       1       1     223     239   28426       1     14.12845600      4.03670200     14.12845600     14.12845600      8.07340400     14.12845600      4.03670200
       2   10488       1       1     223     240   28664       1     14.12845600      4.03670200     14.12845600     12.11010500     10.09175400     14.12845600      6.38258533
       2   10489       1       1     224     233   27020       1     12.11010500      6.05505300     14.12845600     12.11010500      8.07340400      8.07340400      6.38258533
       2   10490       1       1     224     235   27485       1     12.11010500      6.05505300     14.12845600     14.12845600      8.07340400     10.09175400      4.94393007
       2   10491       1       1     224     236   27719       1     12.11010500      6.05505300     14.12845600     12.11010500     10.09175400     10.09175400      5.70875801
       2   10492       1       1     224     237   27954       1     12.11010500      6.05505300     14.12845600     12.11010500      8.07340400     12.11010500      2.85437936
       2   10493       1       1     224     238   28190       1     12.11010500      6.05505300     14.12845600     14.12845600     10.09175400     12.11010500      4.94392926
       2   10494       1       1     224     239   28427       1     12.11010500      6.05505300     14.12845600     14.12845600      8.07340400     14.12845600      2.85437936
       2   10495       1       1     224     240   28665       1     12.11010500      6.05505300     14.12845600     12.11010500     10.09175400     14.12845600      4.03670100
       2   10496       1       1     224     253   31850       1     12.11010500      6.05505300     14.12845600     12.11010500     12.11010500     12.11010500      6.38258533
       2   10497       1       1     224     255   32355       1     12.11010500      6.05505300     14.12845600     14.12845600     12.11010500     14.12845600      6.38258533
       2   10498       1       1     225     226   25425       1     12.11010500      8.07340400      0.00000000     14.12845600     10.09175400      0.00000000      2.85437865
       2   10499       1       1     225     227   25650       1     12.11010500      8.07340400      0.00000000     14.12845600      8.07340400      2.01835100      2.85437936
       2   10500       1       1     225     228   25876       1     12.11010500      8.07340400      0.00000000     12.11010500     10.09175400      2.01835100      2.85437865
       2   10501       1       1     225     229   26103       1     12.11010500      8.07340400      0.00000000     12.11010500      8.07340400      4.03670200      4.03670200
       2   10502       1       1     225     230   26331       1     12.11010500      8.07340400      0.00000000     14.12845600     10.09175400      4.03670200      4.94392966
       2   10503       1       1     225     231   26560       1     12.11010500      8.07340400      0.00000000     14.12845600      8.07340400      6.05505300      6.38258628
       2   10504       1       1     225     232   26790       1     12.11010500      8.07340400      0.00000000     12.11010500     10.09175400      6.05505300      6.38258596
       2   10505       1       1     225     241   28905       1     12.11010500      8.07340400      0.00000000     12.11010500     12.11010500      0.00000000      4.03670100
       2   10506       1       1     225     242   29145       1     12.11010500      8.07340400      0.00000000     14.12845600     14.12845600      0.00000000      6.38258533
       2   10507       1       1     225     243   29386       1     12.11010500      8.07340400      0.00000000     14.12845600     12.11010500      2.01835100      4.94392926
       2   10508       1       1     225     244   29628       1     12.11010500      8.07340400      0.00000000     12.11010500     14.12845600      2.01835100      6.38258533
       2   10509       1       1     225     245   29871       1     12.11010500      8.07340400      0.00000000     12.11010500     12.11010500      4.03670200      5.70875801
       2   10510       1       1     226     227   25651       1     14.12845600     10.09175400      0.00000000     14.12845600      8.07340400      2.01835100      2.85437865
       2   10511       1       1     226     228   25877       1     14.12845600     10.09175400      0.00000000     12.11010500     10.09175400      2.01835100      2.85437936
       2   10512       1       1     226     229   26104       1     14.12845600     10.09175400      0.00000000     12.11010500      8.07340400      4.03670200      4.94392966
       2   10513       1       1     226     230   26332       1     14.12845600     10.09175400      0.00000000     14.12845600     10.09175400      4.03670200      4.03670200
       2   10514       1       1     226     231   26561       1     14.12845600     10.09175400      0.00000000     14.12845600      8.07340400      6.05505300      6.38258596
       2   10515       1       1     226     232   26791       1     14.12845600     10.09175400      0.00000000     12.11010500     10.09175400      6.05505300      6.38258628
       2   10516       1       1     226     241   28906       1     14.12845600     10.09175400      0.00000000     12.11010500     12.11010500      0.00000000      2.85437936
       2   10517       1       1     226     242   29146       1     14.12845600     10.09175400      0.00000000     14.12845600     14.12845600      0.00000000      4.03670200
       2   10518       1       1     226     243   29387       1     14.12845600     10.09175400      0.00000000     14.12845600     12.11010500      2.01835100      2.85437936
       2   10519       1       1     226     244   29629       1     14.12845600     10.09175400      0.00000000     12.11010500     14.12845600      2.01835100      4.94393007
       2   10520       1       1     226     245   29872       1     14.12845600     10.09175400      0.00000000     12.11010500     12.11010500      4.03670200      4.94393007
       2   10521       1       1     226     246   30116       1     14.12845600     10.09175400      0.00000000     14.12845600     14.12845600      4.03670200      5.70875872
       2   10522       1       1     226     247   30361       1     14.12845600     10.09175400      0.00000000     14.12845600     12.11010500      6.05505300      6.38258628
       2   10523       1       1     227     228   25878       1     14.12845600      8.07340400      2.01835100     12.11010500     10.09175400      2.01835100      2.85437865
       2   10524       1       1     227     229   26105       1     14.12845600      8.07340400      2.01835100     12.11010500      8.07340400      4.03670200      2.85437936
       2   10525       1       1     227     230   26333       1     14.12845600      8.07340400      2.01835100     14.12845600     10.09175400      4.03670200      2.85437865
       2   10526       1       1     227     231   26562       1     14.12845600      8.07340400      2.01835100     14.12845600      8.07340400      6.05505300      4.03670200
       2   10527       1       1     227     232   26792       1     14.12845600      8.07340400      2.01835100     12.11010500     10.09175400      6.05505300      4.94392966
       2   10528       1       1     227     233   27023       1     14.12845600      8.07340400      2.01835100     12.11010500      8.07340400      8.07340400      6.38258628
       2   10529       1       1     227     234   27255       1     14.12845600      8.07340400      2.01835100     14.12845600     10.09175400      8.07340400      6.38258596
       2   10530       1       1     227     241   28907       1     14.12845600      8.07340400      2.01835100     12.11010500     12.11010500      0.00000000      4.94392926
       2   10531       1       1     227     242   29147       1     14.12845600      8.07340400      2.01835100     14.12845600     14.12845600      0.00000000      6.38258533
       2   10532       1       1     227     243   29388       1     14.12845600      8.07340400      2.01835100     14.12845600     12.11010500      2.01835100      4.03670100
       2   10533       1       1     227     244   29630       1     14.12845600      8.07340400      2.01835100     12.11010500     14.12845600      2.01835100      6.38258533
       2   10534       1       1     227     245   29873       1     14.12845600      8.07340400      2.01835100     12.11010500     12.11010500      4.03670200      4.94392926
       2   10535       1       1     227     246   30117       1     14.12845600      8.07340400      2.01835100     14.12845600     14.12845600      4.03670200      6.38258533
       2   10536       1       1     227     247   30362       1     14.12845600      8.07340400      2.01835100     14.12845600     12.11010500      6.05505300      5.70875801
       2   10537       1       1     228     229   26106       1     12.11010500     10.09175400      2.01835100     12.11010500      8.07340400      4.03670200      2.85437865
       2   10538       1       1     228     230   26334       1     12.11010500     10.09175400      2.01835100     14.12845600     10.09175400      4.03670200      2.85437936
       2   10539       1       1     228     231   26563       1     12.11010500     10.09175400      2.01835100     14.12845600      8.07340400      6.05505300      4.94392966
       2   10540       1       1     228     232   26793       1     12.11010500     10.09175400      2.01835100     12.11010500     10.09175400      6.05505300      4.03670200
       2   10541       1       1     228     233   27024       1     12.11010500     10.09175400      2.01835100     12.11010500      8.07340400      8.07340400      6.38258596
       2   10542       1       1     228     234   27256       1     12.11010500     10.09175400      2.01835100     14.12845600     10.09175400      8.07340400      6.38258628
       2   10543       1       1     228     241   28908       1     12.11010500     10.09175400      2.01835100     12.11010500     12.11010500      0.00000000      2.85437936
       2   10544       1       1     228     242   29148       1     12.11010500     10.09175400      2.01835100     14.12845600     14.12845600      0.00000000      4.94393007
       2   10545       1       1     228     243   29389       1     12.11010500     10.09175400      2.01835100     14.12845600     12.11010500      2.01835100      2.85437936
       2   10546       1       1     228     244   29631       1     12.11010500     10.09175400      2.01835100     12.11010500     14.12845600      2.01835100      4.03670200
       2   10547       1       1     228     245   29874       1     12.11010500     10.09175400      2.01835100     12.11010500     12.11010500      4.03670200      2.85437936
       2   10548       1       1     228     246   30118       1     12.11010500     10.09175400      2.01835100     14.12845600     14.12845600      4.03670200      4.94393007
       2   10549       1       1     228     247   30363       1     12.11010500     10.09175400      2.01835100     14.12845600     12.11010500      6.05505300      4.94393007
       2   10550       1       1     228     248   30609       1     12.11010500     10.09175400      2.01835100     12.11010500     14.12845600      6.05505300      5.70875872
       2   10551       1       1     228     249   30856       1     12.11010500     10.09175400      2.01835100     12.11010500     12.11010500      8.07340400      6.38258628
       2   10552       1       1     229     230   26335       1     12.11010500      8.07340400      4.03670200     14.12845600     10.09175400      4.03670200      2.85437865
       2   10553       1       1     229     231   26564       1     12.11010500      8.07340400      4.03670200     14.12845600      8.07340400      6.05505300      2.85437936
       2   10554       1       1     229     232   26794       1     12.11010500      8.07340400      4.03670200     12.11010500     10.09175400      6.05505300      2.85437865
       2   10555       1       1     229     233   27025       1     12.11010500      8.07340400      4.03670200     12.11010500      8.07340400      8.07340400      4.03670200
       2   10556       1       1     229     234   27257       1     12.11010500      8.07340400      4.03670200     14.12845600     10.09175400      8.07340400      4.94392966
       2   10557       1       1     229     235   27490       1     12.11010500      8.07340400      4.03670200     14.12845600      8.07340400     10.09175400      6.38258533
       2   10558       1       1     229     236   27724       1     12.11010500      8.07340400      4.03670200     12.11010500     10.09175400     10.09175400      6.38258501
       2   10559       1       1     229     241   28909       1     12.11010500      8.07340400      4.03670200     12.11010500     12.11010500      0.00000000      5.70875801
       2   10560       1       1     229     243   29390       1     12.11010500      8.07340400      4.03670200     14.12845600     12.11010500      2.01835100      4.94392926
       2   10561       1       1     229     244   29632       1     12.11010500      8.07340400      4.03670200     12.11010500     14.12845600      2.01835100      6.38258533
       2   10562       1       1     229     245   29875       1     12.11010500      8.07340400      4.03670200     12.11010500     12.11010500      4.03670200      4.03670100
       2   10563       1       1     229     246   30119       1     12.11010500      8.07340400      4.03670200     14.12845600     14.12845600      4.03670200      6.38258533
